 51   6        0.72985223       -0.13329665
 52   6        0.71107431       -0.13380478
 53   6        0.69219349       -0.13426600
 54   6        0.67321776       -0.13467730
 55   6        0.65415519       -0.13503545
 56   6        0.63501391       -0.13533711
 57   6        0.61580210       -0.13557873
 58   6        0.59652804       -0.13575661
 59   6        0.57720008       -0.13586686
 60   6        0.55782664       -0.13590536
 61   6        0.53841620       -0.13586781
 62   6        0.51897735       -0.13574961
 63   6        0.49951868       -0.13554591
 64   6        0.48004887       -0.13525154
 65   6        0.46057662       -0.13486102
 66   6        0.44111065       -0.13436851
 67   6        0.42165972       -0.13376779
 68   6        0.40223256       -0.13305223
 69   6        0.38283775       -0.13221470
 70   6        0.36348439       -0.13124745
 71   6        0.34418137       -0.13014258
 72   6        0.32493689       -0.12889129
 73   6        0.30575889       -0.12748394
 74   6        0.28665567       -0.12590964
 75   6        0.26763568       -0.12415682
 76   6        0.24870657       -0.12221253
 77   6        0.22987549       -0.12006208
 78   6        0.21114890       -0.11768860
 79   6        0.19253184       -0.11507232
 80   6        0.17396341       -0.11217907
 81   6        0.15537734       -0.10896415
 82   6        0.13678069       -0.10538408
 83   6        0.11894138       -0.10154894
 84   6        0.10192101       -0.09746816
 85   6        0.08574829       -0.09313878
 86   6        0.07044081       -0.08855229
 87   6        0.05602348       -0.08369149
 88   6        0.04251834       -0.07855157
 89   6        0.02992352       -0.07310494
 90   6        0.01822976       -0.06730726
 91   6        0.00744902       -0.06109247
 92   6       -0.00238933       -0.05441191
 93   6       -0.01126145       -0.04716862
 94   6       -0.01911301       -0.03922696
 95   6       -0.02577275       -0.03041930
 96   6       -0.03092077       -0.02078579
 97   6       -0.03415721       -0.01062874
 98   6       -0.03529604        0.00000028
 99   6       -0.03415692        0.01062927
100   6       -0.03092021        0.02078620
101   6       -0.02577203        0.03041955
102   6       -0.01911213        0.03922701
103   6       -0.01126043        0.04716843
104   6       -0.00238820        0.05441146
105   6        0.00745022        0.06109175
106   6        0.01823102        0.06730625
107   6        0.02992482        0.07310365
108   6        0.04251967        0.07854998
109   6        0.05602484        0.08368959
110   6        0.07044219        0.08855007
111   6        0.08574967        0.09313622
112   6        0.10192240        0.09746525
113   6        0.11894279        0.10154566
114   6        0.13678210        0.10538043
115   6        0.15537876        0.10896011
116   6        0.17396482        0.11217462
117   6        0.19253326        0.11506748
118   6        0.21115030        0.11768336
119   6        0.22987688        0.12005643
120   6        0.24870796        0.12220646
121   6        0.26763705        0.12415032
122   6        0.28665702        0.12590271
123   6        0.30576022        0.12747657
124   6        0.32493819        0.12888348
125   6        0.34418265        0.13013432
126   6        0.36348564        0.13123872
127   6        0.38283897        0.13220550
128   6        0.40223375        0.13304255
129   6        0.42166088        0.13375763
130   6        0.44111177        0.13435785
131   6        0.46057770        0.13484986
132   6        0.48004991        0.13523987
133   6        0.49951968        0.13553372
134   6        0.51897830        0.13573690
135   6        0.53841712        0.13585457
136   6        0.55782750        0.13589158
137   6        0.57720090        0.13585253
138   6        0.59652882        0.13574176
139   6        0.61580282        0.13556335
140   6        0.63501456        0.13532122
141   6        0.65415578        0.13501906
142   6        0.67321830        0.13466041
143   6        0.69219398        0.13424863
144   6        0.71107476        0.13378690
145   6        0.72985263        0.13327824
146   6        0.74851961        0.13272548
147   6        0.76706771        0.13213131
148   6        0.78548871        0.13149834
149   6        0.80377375        0.13082930
150   6        0.82191274        0.13012742
151   6        0.83989415        0.12939685
152   6        0.85770515        0.12864324
153   6        0.87534097        0.12787527
154   6        0.89282197        0.12710394
155   6        0.91014090        0.12634571
156   6        0.92722565        0.12561604
157   6        0.94397005        0.12493029
158   6        0.96021188        0.12430496
159   6        0.97575069        0.12375813
160   6        0.99045809        0.12330431
161   6        1.00451262        0.12294779
162   6        1.01735832        0.12272173
163   6        1.03021371        0.12300126
164   6        1.04668865        0.12347351
165   6        1.06660387        0.12415874
166   6        1.09061996        0.12510832
167   6        1.11952535        0.12637346
168   6        1.15422797        0.12800896
169   6        1.19578706        0.13007405
170   6        1.24545086        0.13263423
171   6        1.30470246        0.13576427
172   6        1.37531212        0.13955119
173   6        1.45939511        0.14409717
174   6        1.55947635        0.14952219
175   6        1.67856436        0.15596653
176   6        1.82023824        0.16359327
177   6        1.98875167        0.17259061
178   6        2.18915831        0.18317385
179   6        2.42746278        0.19558687
180   6        2.71080150        0.21010358
181   6        3.04765784        0.22703068
182   6        3.44811730        0.24671356
183   6        3.92416977        0.26954628
184   6        4.49006837        0.29598282
185   6        5.16275617        0.32654366
186   6        5.96237424        0.36181424
187   6        6.91286650        0.40244334
188   6        8.04269900        0.44915460
189   6        9.38571393        0.50276811
190   6       10.98214120        0.56420429
191   6       12.87979290        0.63442843
192   6       15.13544180        0.71418037
193   6       17.81626940        0.80244453
194   6       21.00000000        0.88141223
  2   7       21.00000000       -1.13868871
  3   7       17.81914140       -1.05511710
  4   7       15.13914960       -0.95081394
  5   7       12.88392450       -0.85409815
  6   7       10.98658280       -0.76764653
  7   7        9.39041641       -0.69106654
  8   7        8.04762419       -0.62345967
  9   7        6.91797725       -0.56390175
 10   7        5.96763570       -0.51155068
 11   7        5.16813958       -0.46564710
 12   7        4.49555405       -0.42548961
 13   7        3.92974855       -0.39043065
 14   7        3.45379088       -0.35989026
 15   7        3.05343884       -0.33336247
 16   7        2.71671346       -0.31040434
 17   7        2.43353978       -0.29061750
 18   7        2.19544364       -0.27363445
 19   7        1.99529552       -0.25911398
 20   7        1.82709444       -0.24674286
 21   7        1.68578682       -0.23623893
 22   7        1.56711643       -0.22735277
 23   7        1.46750125       -0.21986696
 24   7        1.38393152       -0.21359364
 25   7        1.31388318       -0.20837077
 26   7        1.25524184       -0.20405781
 27   7        1.20623385       -0.20053116
 28   7        1.16536339       -0.19767996
 29   7        1.13135721       -0.19540297
 30   7        1.10312029       -0.19360711
 31   7        1.07970397       -0.19220784
 32   7        1.06028152       -0.19113016
 33   7        1.04415936       -0.19030781
 34   7        1.03142895       -0.18972291
 35   7        1.01869613       -0.18946930
 36   7        1.00478023       -0.18927106
 37   7        0.99007418       -0.18912671
 38   7        0.97432212       -0.18903348
 39   7        0.95765908       -0.18899176
 40   7        0.94034335       -0.18899934
 41   7        0.92260122       -0.18905052
 42   7        0.90458922       -0.18913565
 43   7        0.88641677       -0.18924110
 44   7        0.86810021       -0.18934873
 45   7        0.84961341       -0.18944452
 46   7        0.83096259       -0.18951793
 47   7        0.81216460       -0.18956167
 48   7        0.79323439       -0.18957025
 49   7        0.77418413       -0.18953931
 50   7        0.75502360       -0.18946512
 51   7        0.73576114       -0.18934418
 52   7        0.71640438       -0.18917301
 53   7        0.69696060       -0.18894809
 54   7        0.67743696       -0.18866576
 55   7        0.65784054       -0.18832228
 56   7        0.63817840       -0.18791375
 57   7        0.61845763       -0.18743618
 58   7        0.59868541       -0.18688542
 59   7        0.57886895       -0.18625716
